anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0,0.0,2018-04-25 17:05:30,74
0.0,0,0.0,2018-04-25 14:18:50,10585
0.0,0,0.0,2018-04-25 11:32:10,7028
0.0,0,0.0,2018-04-25 08:45:30,2166
0.0,0,0.0,2018-04-25 05:58:50,2423
0.0,0,0.0,2018-04-25 03:12:10,2382
0.0,0,0.0,2018-04-25 00:25:30,2304
0.0,0,0.0,2018-04-24 21:38:50,2948
0.0,0,0.0,2018-04-24 18:52:10,2532
0.0,0,0.0,2018-04-24 16:05:30,2619
0.0,0,0.0,2018-04-24 13:18:50,2443
0.0,0,0.0,2018-04-24 10:32:10,2666
0.0,0,0.0,2018-04-24 07:45:30,2504
0.0,0,0.0,2018-04-24 04:58:50,2302
0.0,0,0.0,2018-04-24 02:12:10,2685
0.0,0,0.0,2018-04-23 23:25:30,2455
0.0,0,0.0,2018-04-23 20:38:50,1929
0.0,0,0.0,2018-04-23 17:52:10,2871
0.0,0,0.0,2018-04-23 15:05:30,8449
0.0,0,0.0,2018-04-23 12:18:50,945
0.0,0,0.0,2018-04-23 09:32:10,4054
0.0,0,0.0,2018-04-23 06:45:30,990
0.0,0,0.0,2018-04-23 03:58:50,975
0.0,0,0.0,2018-04-23 01:12:10,1181
0.0,0,0.0,2018-04-22 22:25:30,1352
0.0,0,0.0,2018-04-22 19:38:50,1692
0.0,0,0.0,2018-04-22 16:52:10,1911
0.0,0,0.0,2018-04-22 14:05:30,2115
0.0,0,0.0,2018-04-22 11:18:50,2538
0.0,0,0.0,2018-04-22 08:32:10,6872
0.0,0,0.0,2018-04-22 05:45:30,2337
0.0,0,0.0,2018-04-22 02:58:50,2314
0.0,0,0.0,2018-04-22 00:12:10,2071
0.0,0,0.0,2018-04-21 21:25:30,1936
0.0,0,0.0,2018-04-21 18:38:50,2426
0.0,0,0.0,2018-04-21 15:52:10,2325
0.0,0,0.0,2018-04-21 13:05:30,2537
0.0,0,0.0,2018-04-21 10:18:50,2455
0.0,0,0.0,2018-04-21 07:32:10,2889
0.0,0,0.0,2018-04-21 04:45:30,2771
0.0,0,0.0,2018-04-21 01:58:50,2167
0.0,0,0.0,2018-04-20 23:12:10,1587
0.0,0,0.0,2018-04-20 20:25:30,1115
0.0,0,0.0,2018-04-20 17:38:50,983
0.0,0,0.0,2018-04-20 14:52:10,1116
0.0,0,0.0,2018-04-20 12:05:30,4692
0.0,0,0.0,2018-04-20 09:18:50,3948
0.0,0,0.0,2018-04-20 06:32:10,1902
0.0,0,0.0,2018-04-20 03:45:30,1353
0.0,0,0.0,2018-04-20 00:58:50,1634
0.0,0,0.0,2018-04-19 22:12:10,1852
0.0,0,0.0,2018-04-19 19:25:30,2254
0.0,0,0.0,2018-04-19 16:38:50,2318
0.0,0,0.0,2018-04-19 13:52:10,2195
0.0,0,0.0,2018-04-19 11:05:30,2181
0.0,0,0.0,2018-04-19 08:18:50,2414
0.0,0,0.0,2018-04-19 05:32:10,1877
0.0,0,0.0,2018-04-19 02:45:30,1966
0.0,0,0.0,2018-04-18 23:58:50,2214
0.0,0,0.0,2018-04-18 21:12:10,2172
0.0,0,0.0,2018-04-18 18:25:30,2338
0.0,0,0.0,2018-04-18 15:38:50,2382
0.0,0,0.0,2018-04-18 12:52:10,2694
0.0,0,0.0,2018-04-18 10:05:30,2567
0.0,0,0.0,2018-04-18 07:18:50,1800
0.0,0,0.0,2018-04-18 04:32:10,1360
0.0,0,0.0,2018-04-18 01:45:30,1026
0.0,0,0.0,2018-04-17 22:58:50,875
0.0,0,0.0,2018-04-17 20:12:10,907
0.0,0,0.0,2018-04-17 17:25:30,918
0.0,0,0.0,2018-04-17 14:38:50,1101
0.0,0,0.0,2018-04-17 11:52:10,6579
0.0,0,0.0,2018-04-17 09:05:30,3328
0.0,0,0.0,2018-04-17 06:18:50,4527
0.0,0,0.0,2018-04-17 03:32:10,4575
0.0,0,0.0,2018-04-17 00:45:30,2484
0.0,0,0.0,2018-04-16 21:58:50,8108
0.0,0,0.0,2018-04-16 19:12:10,2777
0.0,0,0.0,2018-04-16 16:25:30,2384
0.0,0,0.0,2018-04-16 13:38:50,2407
0.0,0,0.0,2018-04-16 10:52:10,10462
0.0,0,0.0,2018-04-16 08:05:30,2415
0.0,0,0.0,2018-04-16 05:18:50,2337
0.0,0,0.0,2018-04-16 02:32:10,2211
0.0,0,0.0,2018-04-15 23:45:30,2533
0.0,0,0.0,2018-04-15 20:58:50,2472
0.0,0,0.0,2018-04-15 18:12:10,2673
0.0,0,0.0,2018-04-15 15:25:30,2464
0.0,0,0.0,2018-04-15 12:38:50,1941
0.0,0,0.0,2018-04-15 09:52:10,1397
0.0,0,0.0,2018-04-15 07:05:30,982
0.0,0,0.0,2018-04-15 04:18:50,948
0.0,0,0.0,2018-04-15 01:32:10,934
0.0,0,0.0,2018-04-14 22:45:30,1874
0.0,0,0.0,2018-04-14 19:58:50,1879
0.0,0,0.0,2018-04-14 17:12:10,1225
0.0,0,0.0,2018-04-14 14:25:30,1373
0.0,0,0.0,2018-04-14 11:38:50,1605
0.0,0,0.0,2018-04-14 08:52:10,2017
