anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0,0.0,2018-04-25 16:30:45,39.234297652028
0.0,0,0.0,2018-04-25 13:44:05,39.191654582027
0.0,0,0.0,2018-04-25 10:57:25,39.322198015008
0.0,0,0.0,2018-04-25 08:10:45,40.124975398544
0.0,0,0.0,2018-04-25 05:24:05,39.485181870822004
0.0,0,0.0,2018-04-25 02:37:25,39.096648858669
0.0,0,0.0,2018-04-24 23:50:45,39.960723234239
0.0,0,0.0,2018-04-24 21:04:05,38.689936536718
0.0,0,0.0,2018-04-24 18:17:25,39.431249503535
0.0,0,0.0,2018-04-24 15:30:45,39.488220958570004
0.0,0,0.0,2018-04-24 12:44:05,38.653637350706
0.0,0,0.0,2018-04-24 09:57:25,37.603707302489
0.0,0,0.0,2018-04-24 07:10:45,37.465666988345
0.0,0,0.0,2018-04-24 04:24:05,36.759311512414996
0.0,0,0.0,2018-04-24 01:37:25,36.82463825833
0.0,0,0.0,2018-04-23 22:50:45,37.354917532071
0.0,0,0.0,2018-04-23 20:04:05,38.044646054674004
0.0,0,0.0,2018-04-23 17:17:25,37.122590032739
0.0,0,0.0,2018-04-23 14:30:45,38.453377342921
0.0,0,0.0,2018-04-23 11:44:05,39.220836069162004
0.0,0,0.0,2018-04-23 08:57:25,37.523287104119
0.0,0,0.0,2018-04-23 06:10:45,37.570058826254
0.0,0,0.0,2018-04-23 03:24:05,37.907367846915996
0.0,0,0.0,2018-04-23 00:37:25,38.368688915911996
0.0,0,0.0,2018-04-22 21:50:45,38.321835844009996
0.0,0,0.0,2018-04-22 19:04:05,39.089048593594
0.0,0,0.0,2018-04-22 16:17:25,39.337985848599
0.0,0,0.0,2018-04-22 13:30:45,39.495139542176
0.0,0,0.0,2018-04-22 10:44:05,38.610228890592
0.0,0,0.0,2018-04-22 07:57:25,39.404511278195
0.0,0,0.0,2018-04-22 05:10:45,39.016553747293
0.0,0,0.0,2018-04-22 02:24:05,39.329028193416
0.0,0,0.0,2018-04-21 23:37:25,39.468996522182
0.0,0,0.0,2018-04-21 20:50:45,37.350888044535
0.0,0,0.0,2018-04-21 18:04:05,37.914691943128
0.0,0,0.0,2018-04-21 15:17:25,37.305579199876
0.0,0,0.0,2018-04-21 12:30:45,36.070038910506
0.0,0,0.0,2018-04-21 09:44:05,36.844392929586
0.0,0,0.0,2018-04-21 06:57:25,36.592140921409005
0.0,0,0.0,2018-04-21 04:10:45,37.438485804416
0.0,0,0.0,2018-04-21 01:24:05,38.302420622446
0.0,0,0.0,2018-04-20 22:37:25,39.713626412638
0.0,0,0.0,2018-04-20 19:50:45,38.905231585626
0.0,0,0.0,2018-04-20 17:04:05,39.907142471522
0.0,0,0.0,2018-04-20 14:17:25,39.16309553819
0.0,0,0.0,2018-04-20 11:30:45,38.334955731701996
0.0,0,0.0,2018-04-20 08:44:05,38.676221846346
0.0,0,0.0,2018-04-20 05:57:25,39.152164212405
0.0,0,0.0,2018-04-20 03:10:45,39.417171037884
0.0,0,0.0,2018-04-20 00:24:05,38.945785962605
0.0,0,0.0,2018-04-19 21:37:25,38.519563947829
0.0,0,0.0,2018-04-19 18:50:45,39.646130471009
0.0,0,0.0,2018-04-19 16:04:05,38.073660361452
0.0,0,0.0,2018-04-19 13:17:25,38.399363174331
0.0,0,0.0,2018-04-19 10:30:45,40.69907593411
0.0,0,0.0,2018-04-19 07:44:05,39.667476465229
0.0,0,0.0,2018-04-19 04:57:25,37.500997366951
0.0,0,0.0,2018-04-19 02:10:45,35.944131491627004
0.0,0,0.0,2018-04-18 23:24:05,36.500698683533
0.0,0,0.0,2018-04-18 20:37:25,36.685288640596
0.0,0,0.0,2018-04-18 17:50:45,35.352538805577005
0.0,0,0.0,2018-04-18 15:04:05,36.240176045268996
0.0,0,0.0,2018-04-18 12:17:25,36.618107392247
0.0,0,0.0,2018-04-18 09:30:45,38.088156564154
