anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-07 18:01:44,992.614759570588
0.0,0.0,0.0,2017-12-09 00:34:45,981.6165826942381
0.0,0.0,0.0,2017-12-08 09:00:01,987.2250461854823
0.0,0.0,0.0,2017-12-06 12:35:32,1003.2118884446279
0.0,0.0,0.0,2017-12-08 10:42:14,986.6117134003013
0.0,0.0,0.0,2017-12-08 16:41:52,984.4538937268437
0.0,0.0,0.0,2017-12-09 10:33:11,978.0260577193088
0.0,0.0,0.0,2017-12-06 22:06:14,999.7877223297147
0.0,0.0,0.0,2017-12-08 04:42:04,988.772725103124
0.0,0.0,0.0,2017-12-07 19:28:28,992.0943417086161
0.0,0.0,0.0,2017-12-09 09:34:16,978.3795539909497
0.0,0.0,0.0,2017-12-07 23:52:32,990.5099247585066
0.0,0.0,0.0,2017-12-08 22:51:41,982.2350116969762
0.0,0.0,0.0,2017-12-09 12:08:10,977.4560925178491
0.0,0.0,0.0,2017-12-07 17:39:34,992.7477414290712
0.0,0.0,0.0,2017-12-06 10:05:36,1004.111560875805
0.0,0.0,0.0,2017-12-06 02:38:17,1006.7953921983278
0.0,0.0,0.0,2017-12-09 12:37:58,977.2773009610303
0.0,0.0,0.0,2017-12-09 11:58:23,977.5148639469433
0.0,0.0,0.0,2017-12-06 23:47:03,999.1828461320404
0.0,0.0,0.0,2017-12-08 02:57:52,989.3979236457562
0.0,0.0,0.0,2017-12-09 07:34:02,979.1009652912782
0.0,0.0,0.0,2017-12-09 01:46:07,981.1884213468153
0.0,0.0,0.0,2017-12-06 14:05:42,1002.6708987027257
0.0,0.0,0.0,2017-12-08 12:16:33,986.0458034300485
0.0,0.0,0.0,2017-12-07 14:54:20,993.7391033977711
0.0,0.0,0.0,2017-12-09 18:21:34,975.2157647590406
0.0,0.0,0.0,2017-12-08 05:29:56,988.4855009353358
0.0,0.0,0.0,2017-12-07 22:32:05,990.992612115159
0.0,0.0,0.0,2017-12-08 05:45:10,988.3941290201425
0.0,0.0,0.0,2017-12-07 17:08:48,992.9323005079399
0.0,0.0,0.0,2017-12-08 16:54:06,984.380483292615
0.0,0.0,0.0,2017-12-12 09:54:21,952.3390332667655
0.0,0.0,0.0,2017-12-09 01:45:31,981.1919792250271
0.0,0.0,0.0,2017-12-10 01:02:14,972.8116836940336
0.0,0.0,0.0,2017-12-08 12:28:24,985.9747367771012
0.0,0.0,0.0,2017-12-10 04:14:56,971.6555069965311
0.0,0.0,0.0,2017-12-07 14:01:10,994.0581444718223
0.0,0.0,0.0,2017-12-08 22:44:37,982.2774453295619
0.0,0.0,0.0,2017-12-08 07:34:04,987.7407134895273
0.0,0.0,0.0,2017-12-08 09:56:09,986.8881822364923
0.0,0.0,0.0,2017-12-08 00:16:20,990.3671481712479
0.0,0.0,0.0,2017-12-07 12:41:51,994.5339910957183
0.0,0.0,0.0,2017-12-08 23:07:22,982.1408765794158
0.0,0.0,0.0,2017-12-07 14:40:06,993.824529802436
0.0,0.0,0.0,2017-12-07 17:05:23,992.9528541060772
0.0,0.0,0.0,2017-12-07 17:50:44,992.6806813621718
0.0,0.0,0.0,2017-12-07 21:12:45,991.4686556868088
0.0,0.0,0.0,2017-12-08 04:06:33,988.9858381306049
0.0,0.0,0.0,2017-12-08 20:22:57,983.1274282819666
0.0,0.0,0.0,2017-12-08 20:35:06,983.054500134388
0.0,0.0,0.0,2017-12-09 16:31:05,975.8785845374315
0.0,0.0,0.0,2017-12-08 21:35:56,982.6895069312953
0.0,0.0,0.0,2017-12-06 10:35:25,1003.932582074422
0.0,0.0,0.0,2017-12-07 05:12:04,997.2327186763105
0.0,0.0,0.0,2017-12-08 01:55:09,989.774245604748
0.0,0.0,0.0,2017-12-08 16:00:18,984.703336216253
0.0,0.0,0.0,2017-12-06 11:49:07,1003.4904105280116
0.0,0.0,0.0,2017-12-07 06:56:53,996.6038322657953
0.0,0.0,0.0,2017-12-09 02:08:05,981.0566092755197
0.0,0.0,0.0,2017-12-11 08:22:24,961.5307352990989
0.0,0.0,0.0,2017-12-09 16:50:26,975.7625598167347
0.0,0.0,0.0,2017-12-06 08:01:11,1004.857967277645
0.0,0.0,0.0,2017-12-08 07:08:11,987.896032387376
0.0,0.0,0.0,2017-12-07 22:23:53,991.0417990732749
0.0,0.0,0.0,2017-12-07 17:53:04,992.6667205484525
0.0,0.0,0.0,2017-12-08 03:58:04,989.0366947799548
0.0,0.0,0.0,2017-12-08 05:38:53,988.4318460761846
0.0,0.0,0.0,2017-12-08 07:25:52,987.7899389860378
0.0,0.0,0.0,2017-12-07 07:30:20,996.4031492107564
0.0,0.0,0.0,2017-12-07 22:37:17,990.9614647461226
0.0,0.0,0.0,2017-12-08 04:49:37,988.7274280113536
0.0,0.0,0.0,2017-12-07 23:02:11,990.8119997700773
0.0,0.0,0.0,2017-12-08 01:29:11,989.9300479695117
0.0,0.0,0.0,2017-12-08 12:57:14,985.8016803059373
0.0,0.0,0.0,2017-12-08 08:21:23,987.4567922132445
0.0,0.0,0.0,2017-12-07 07:28:51,996.4119923840117
0.0,0.0,0.0,2017-12-06 21:57:35,999.8396600263299
0.0,0.0,0.0,2017-12-07 22:09:25,991.128638784348
0.0,0.0,0.0,2017-12-07 03:14:12,997.9399610831562
0.0,0.0,0.0,2017-12-10 02:42:17,972.2113936781267
0.0,0.0,0.0,2017-12-06 00:45:24,1007.4727451497158
0.0,0.0,0.0,2017-12-05 19:25:27,1009.3923978507177
0.0,0.0,0.0,2017-12-07 01:43:16,998.4854962921795
0.0,0.0,0.0,2017-12-09 20:21:32,974.4959309562219
0.0,0.0,0.0,2017-12-09 03:12:34,980.6697024355801
0.0,0.0,0.0,2017-12-07 14:24:54,993.9157123300712
0.0,0.0,0.0,2017-12-07 13:04:52,994.3958879779752
