anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-12 22:47:35,956.1053352202983
0.0,0.0,0.0,2017-12-11 07:25:14,970.2794904911648
0.0,0.0,0.0,2017-12-12 04:24:55,962.7213559366614
0.0,0.0,0.0,2017-12-13 16:32:57,949.7131604346296
0.0,0.0,0.0,2017-12-12 20:47:12,956.8276707290989
0.0,0.0,0.0,2017-12-12 21:51:28,956.4420405383967
0.0,0.0,0.0,2017-12-11 12:47:40,968.344858195483
0.0,0.0,0.0,2017-12-13 22:32:34,947.5554585895471
0.0,0.0,0.0,2017-12-13 08:42:51,952.5337626515462
0.0,0.0,0.0,2017-12-13 07:21:41,953.0207582294522
0.0,0.0,0.0,2017-12-14 20:27:44,939.6644311436232
0.0,0.0,0.0,2017-12-13 13:39:54,950.7514482035064
0.0,0.0,0.0,2017-12-11 10:28:37,969.179126305542
0.0,0.0,0.0,2017-12-14 08:37:47,943.9241546750918
0.0,0.0,0.0,2017-12-12 06:02:09,962.1379612528417
0.0,0.0,0.0,2017-12-13 10:14:20,951.984819198163
0.0,0.0,0.0,2017-12-13 23:43:57,947.1271242349169
0.0,0.0,0.0,2017-12-13 20:16:17,948.3731358461513
0.0,0.0,0.0,2017-12-17 14:39:41,915.8327318247015
0.0,0.0,0.0,2017-12-15 23:14:57,930.021194419251
0.0,0.0,0.0,2017-12-14 03:58:00,945.6028090407046
0.0,0.0,0.0,2017-12-16 23:28:58,921.2970445733316
0.0,0.0,0.0,2017-12-15 06:54:58,935.9010752211343
0.0,0.0,0.0,2017-12-15 17:28:47,932.0981127433768
0.0,0.0,0.0,2017-12-15 15:58:05,932.642336979834
0.0,0.0,0.0,2017-12-16 16:32:39,923.7949650872661
0.0,0.0,0.0,2017-12-14 21:06:55,939.4293245703402
0.0,0.0,0.0,2017-12-15 15:05:01,932.9607867170882
0.0,0.0,0.0,2017-12-16 23:29:33,921.293553234038
0.0,0.0,0.0,2017-12-18 00:11:21,912.402741062816
0.0,0.0,0.0,2017-12-14 20:23:55,939.6873170061342
0.0,0.0,0.0,2017-12-15 17:21:31,932.1417218215669
0.0,0.0,0.0,2017-12-14 19:41:32,939.9416111167207
0.0,0.0,0.0,2017-12-15 15:38:36,932.7592062120071
0.0,0.0,0.0,2017-12-17 11:58:52,916.7976460035812
0.0,0.0,0.0,2017-12-15 07:18:06,935.7622971804976
0.0,0.0,0.0,2017-12-17 11:09:28,917.0940567714952
0.0,0.0,0.0,2017-12-16 14:46:06,924.4342088903833
0.0,0.0,0.0,2017-12-19 19:23:19,896.8509303374776
0.0,0.0,0.0,2017-12-16 23:10:26,921.4082212253019
0.0,0.0,0.0,2017-12-17 17:14:36,914.9032936966709
0.0,0.0,0.0,2017-12-17 00:30:51,920.9257119752367
0.0,0.0,0.0,2017-12-18 21:53:37,904.5891331980652
0.0,0.0,0.0,2017-12-19 12:04:07,899.4861020450746
0.0,0.0,0.0,2017-12-19 09:16:27,900.4921437934378
0.0,0.0,0.0,2017-12-18 14:40:30,907.1878884167037
0.0,0.0,0.0,2017-12-17 21:28:41,913.3787272999726
0.0,0.0,0.0,2017-12-16 22:26:08,921.6740180986543
0.0,0.0,0.0,2017-12-18 22:02:41,904.5347073772272
0.0,0.0,0.0,2017-12-17 19:50:25,913.9683133037804
0.0,0.0,0.0,2017-12-18 02:01:53,911.739538135054
0.0,0.0,0.0,2017-12-18 12:53:44,907.8284820647751
0.0,0.0,0.0,2017-12-19 11:42:05,899.6183389640084
0.0,0.0,0.0,2017-12-19 05:06:15,901.9933168871335
0.0,0.0,0.0,2017-12-19 11:37:13,899.6475508193703
0.0,0.0,0.0,2017-12-20 09:00:42,891.9466999894921
0.0,0.0,0.0,2017-12-19 11:12:21,899.796791283326
0.0,0.0,0.0,2017-12-18 13:33:43,907.5885890062294
0.0,0.0,0.0,2017-12-18 15:38:08,906.8420148400418
0.0,0.0,0.0,2017-12-19 03:14:38,902.6630710625865
0.0,0.0,0.0,2017-12-20 02:20:42,894.3466029178833
0.0,0.0,0.0,2017-12-22 16:16:01,872.0547922457831
0.0,0.0,0.0,2017-12-21 07:29:32,883.8536832235543
0.0,0.0,0.0,2017-12-19 15:38:52,898.197618373336
0.0,0.0,0.0,2017-12-20 13:00:34,890.5074342486794
0.0,0.0,0.0,2017-12-19 23:27:57,895.3831138356567
0.0,0.0,0.0,2017-12-21 23:59:24,877.9144302851576
0.0,0.0,0.0,2017-12-17 14:49:49,915.7719943236756
0.0,0.0,0.0,2017-12-23 02:43:26,868.2902384776702
0.0,0.0,0.0,2017-12-20 12:43:29,890.6099997900128
0.0,0.0,0.0,2017-12-20 22:18:50,887.1578690508424
0.0,0.0,0.0,2017-12-19 06:47:23,901.3865640146112
0.0,0.0,0.0,2017-12-19 22:43:20,895.6508793405903
0.0,0.0,0.0,2017-12-20 20:40:34,887.7474056418109
0.0,0.0,0.0,2017-12-23 14:50:11,863.9297612556436
0.0,0.0,0.0,2017-12-22 04:29:13,876.2955614769169
0.0,0.0,0.0,2017-12-21 14:06:48,881.4700488065173
0.0,0.0,0.0,2017-12-22 13:01:18,873.2230670695882
0.0,0.0,0.0,2017-12-22 15:00:12,872.5096315398059
0.0,0.0,0.0,2017-12-19 12:37:59,899.2829053035207
0.0,0.0,0.0,2017-12-23 09:25:59,865.8749359394994
0.0,0.0,0.0,2017-12-21 18:05:20,880.0388645727472
0.0,0.0,0.0,2017-12-21 16:33:32,880.5896180329535
0.0,0.0,0.0,2017-12-24 01:11:27,860.2021817617681
0.0,0.0,0.0,2017-12-22 12:43:35,873.3293766362958
0.0,0.0,0.0,2017-12-22 14:49:01,872.5767869087186
0.0,0.0,0.0,2017-12-24 13:24:22,855.804681843776
0.0,0.0,0.0,2017-12-22 18:05:44,871.3964046980997
0.0,0.0,0.0,2017-12-24 04:50:11,858.8897671321815
0.0,0.0,0.0,2017-12-23 19:26:36,862.2712558286719
0.0,0.0,0.0,2017-12-24 09:51:00,857.0848758425466
0.0,0.0,0.0,2017-12-26 23:51:29,834.7619622597223
0.0,0.0,0.0,2017-12-23 07:08:30,866.6998319112519
0.0,0.0,0.0,2017-12-23 07:46:27,866.4721552645232
0.0,0.0,0.0,2017-12-23 15:19:22,863.7546084596285
0.0,0.0,0.0,2017-12-24 21:39:51,852.8317759900195
0.0,0.0,0.0,2017-12-26 03:46:10,841.9938098539953
0.0,0.0,0.0,2017-12-26 10:54:11,839.4257222819721
0.0,0.0,0.0,2017-12-24 00:33:01,860.4327768036816
0.0,0.0,0.0,2017-12-25 07:41:52,849.2196386773289
0.0,0.0,0.0,2017-12-23 23:37:19,860.7669381415221
0.0,0.0,0.0,2017-12-24 19:49:54,853.4914396709224
0.0,0.0,0.0,2017-12-27 02:28:02,833.8226546524958
0.0,0.0,0.0,2017-12-25 21:10:16,844.3692932193957
0.0,0.0,0.0,2017-12-25 08:49:45,848.812305888018
0.0,0.0,0.0,2017-12-26 01:43:54,842.7274973488983
0.0,0.0,0.0,2017-12-25 12:21:02,847.5446033196464
0.0,0.0,0.0,2017-12-27 04:52:40,832.954803746265
0.0,0.0,0.0,2017-12-27 02:31:31,833.8017316105147
0.0,0.0,0.0,2017-12-25 12:52:59,847.3529591481159
0.0,0.0,0.0,2017-12-26 12:50:12,838.7296302840033
0.0,0.0,0.0,2017-12-26 00:46:34,843.0714196366348
0.0,0.0,0.0,2017-12-26 17:00:50,837.2258769315374
0.0,0.0,0.0,2017-12-26 06:33:18,840.9910684299933
0.0,0.0,0.0,2017-12-27 20:41:25,827.2623652857335
0.0,0.0,0.0,2017-12-28 19:32:02,819.0386486876317
0.0,0.0,0.0,2017-12-26 13:36:03,838.4545043339876
0.0,0.0,0.0,2017-12-27 12:57:23,830.0465463061764
0.0,0.0,0.0,2017-12-30 16:32:24,802.8364681513514
0.0,0.0,0.0,2017-12-26 14:11:40,838.2408258308014
0.0,0.0,0.0,2017-12-27 01:50:05,834.0503265006517
0.0,0.0,0.0,2017-12-27 06:44:23,832.2845317446213
0.0,0.0,0.0,2017-12-26 14:21:19,838.1829038185609
0.0,0.0,0.0,2017-12-27 18:52:43,827.914546910872
0.0,0.0,0.0,2017-12-28 18:55:10,819.2598910815677
0.0,0.0,0.0,2017-12-28 13:00:59,821.3849409420076
0.0,0.0,0.0,2017-12-30 18:00:06,802.3102879996421
0.0,0.0,0.0,2017-12-31 12:45:52,795.5556110055542
0.0,0.0,0.0,2017-12-29 00:37:11,817.2077360207641
0.0,0.0,0.0,2017-12-26 14:15:03,838.2205199404531
0.0,0.0,0.0,2017-12-28 02:23:55,825.2073891118903
0.0,0.0,0.0,2017-12-28 06:54:52,823.5816457096906
0.0,0.0,0.0,2017-12-28 07:33:33,823.3495458254666
0.0,0.0,0.0,2017-12-28 02:36:14,825.1334886330108
0.0,0.0,0.0,2017-12-30 14:32:13,803.5575706765352
0.0,0.0,0.0,2017-12-29 12:25:09,812.9599499416452
0.0,0.0,0.0,2017-12-29 03:43:17,816.0911438823606
0.0,0.0,0.0,2017-12-30 10:50:23,804.8885891530475
0.0,0.0,0.0,2017-12-31 18:12:10,793.5978065752719
0.0,0.0,0.0,2017-12-31 03:44:53,798.8015867031345
0.0,0.0,0.0,2017-12-30 17:03:29,802.6499942746697
0.0,0.0,0.0,2017-12-29 20:21:39,810.1009829495324
0.0,0.0,0.0,2017-12-28 20:56:56,818.5292960515164
0.0,0.0,0.0,2017-12-29 21:37:30,809.6458485652332
0.0,0.0,0.0,2017-12-30 08:09:39,805.8529218278728
0.0,0.0,0.0,2017-12-30 05:45:46,806.716260258083
0.0,0.0,0.0,2018-01-02 03:14:06,781.7062415489423
0.0,0.0,0.0,2018-01-01 06:14:27,789.2641643425749
0.0,0.0,0.0,2017-12-30 03:46:16,807.4332215818071
0.0,0.0,0.0,2017-12-30 21:07:17,801.1871628733363
0.0,0.0,0.0,2017-12-30 04:51:08,807.0440353043484
0.0,0.0,0.0,2017-12-30 04:32:38,807.1550448332397
0.0,0.0,0.0,2017-12-31 05:32:08,798.158010628618
0.0,0.0,0.0,2017-12-31 23:21:15,791.7433313948144
0.0,0.0,0.0,2017-12-31 16:50:02,794.0906249993295
0.0,0.0,0.0,2017-12-30 22:10:45,800.8063364365065
0.0,0.0,0.0,2018-01-01 02:43:19,790.5309301313987
0.0,0.0,0.0,2017-12-30 18:02:40,802.2948902301381
0.0,0.0,0.0,2017-12-30 09:29:31,805.3737573049535
0.0,0.0,0.0,2018-01-02 04:39:39,781.192959535198
0.0,0.0,0.0,2017-12-31 19:55:37,792.9771585511745
0.0,0.0,0.0,2018-01-03 00:36:53,774.0095022911423
0.0,0.0,0.0,2018-01-01 20:50:44,784.0064653080824
0.0,0.0,0.0,2017-12-31 16:50:13,794.0895586136578
0.0,0.0,0.0,2017-12-31 16:47:51,794.1037546716666
0.0,0.0,0.0,2018-01-03 22:27:16,766.1472815779682
0.0,0.0,0.0,2018-01-03 18:17:55,767.6433713493036
0.0,0.0,0.0,2018-01-03 01:37:39,773.6449580628603
0.0,0.0,0.0,2018-01-03 06:49:46,771.7722672179793
0.0,0.0,0.0,2018-01-02 03:48:25,781.5003542666308
0.0,0.0,0.0,2018-01-03 13:24:11,769.4057908302863
0.0,0.0,0.0,2018-01-03 04:47:38,772.5050569692062
0.0,0.0,0.0,2018-01-03 02:36:30,773.2918176007117
0.0,0.0,0.0,2018-01-03 14:25:04,769.0404401742669
0.0,0.0,0.0,2018-01-02 13:08:01,778.1427456724465
0.0,0.0,0.0,2018-01-04 04:44:07,763.8861478466331
0.0,0.0,0.0,2018-01-04 18:45:00,758.8408883392775
0.0,0.0,0.0,2018-01-01 07:37:56,788.7632023997936
0.0,0.0,0.0,2018-01-05 02:32:18,756.037065263379
0.0,0.0,0.0,2018-01-04 21:21:58,757.8990260622106
0.0,0.0,0.0,2018-01-04 16:57:56,759.4832464515597
0.0,0.0,0.0,2018-01-05 04:01:11,755.5037928024549
0.0,0.0,0.0,2018-01-04 01:20:19,765.1089833435892
0.0,0.0,0.0,2018-01-03 17:58:14,767.7614260455181
0.0,0.0,0.0,2018-01-06 05:53:44,746.1884599642185
0.0,0.0,0.0,2018-01-08 05:59:22,728.8746765954198
0.0,0.0,0.0,2018-01-06 11:01:18,744.3430113859853
0.0,0.0,0.0,2018-01-05 02:36:38,756.0110524669133
0.0,0.0,0.0,2018-01-05 19:08:31,750.0597684243011
0.0,0.0,0.0,2018-01-06 07:36:59,745.5689105239121
0.0,0.0,0.0,2018-01-04 03:40:46,764.2662622898893
0.0,0.0,0.0,2018-01-06 15:12:22,742.8366578550299
0.0,0.0,0.0,2018-01-03 21:02:19,766.6569601776729
0.0,0.0,0.0,2018-01-04 19:11:43,758.6805483972238
0.0,0.0,0.0,2018-01-04 04:05:15,764.1193754338268
0.0,0.0,0.0,2018-01-06 12:20:03,743.8705694709626
0.0,0.0,0.0,2018-01-07 15:45:28,733.9980899009431
0.0,0.0,0.0,2018-01-04 04:02:05,764.1383888283968
0.0,0.0,0.0,2018-01-06 02:15:22,747.4986611544593
0.0,0.0,0.0,2018-01-04 00:31:08,765.4040354722928
0.0,0.0,0.0,2018-01-06 01:36:06,747.7342272172575
0.0,0.0,0.0,2018-01-06 11:58:25,744.0003712373258
0.0,0.0,0.0,2018-01-05 03:01:07,755.8641574041102
0.0,0.0,0.0,2018-01-07 02:39:31,738.7137758274781
0.0,0.0,0.0,2018-01-06 14:56:46,742.9302493693285
0.0,0.0,0.0,2018-01-04 20:06:13,758.3535872068372
0.0,0.0,0.0,2018-01-06 02:39:00,747.3568559040851
0.0,0.0,0.0,2018-01-07 07:28:21,736.9807682683403
0.0,0.0,0.0,2018-01-07 12:37:10,735.1278405170924
0.0,0.0,0.0,2018-01-06 23:19:59,739.9109377251489
0.0,0.0,0.0,2018-01-05 20:46:33,749.4715530166644
0.0,0.0,0.0,2018-01-06 14:08:43,743.2185690815404
0.0,0.0,0.0,2018-01-08 21:48:07,723.1821962921044
0.0,0.0,0.0,2018-01-08 05:36:14,729.0134590102568
0.0,0.0,0.0,2018-01-08 01:39:29,730.4339462701286
0.0,0.0,0.0,2018-01-07 03:38:29,738.3599798080675
0.0,0.0,0.0,2018-01-09 14:48:08,717.0620326998978
0.0,0.0,0.0,2018-01-08 11:58:58,726.7170318313904
0.0,0.0,0.0,2018-01-10 02:03:24,713.0104738833109
0.0,0.0,0.0,2018-01-09 00:34:13,722.1855418286073
0.0,0.0,0.0,2018-01-09 02:01:54,721.659452531234
0.0,0.0,0.0,2018-01-08 04:59:22,729.2346933637389
0.0,0.0,0.0,2018-01-09 08:06:33,719.4715213393287
0.0,0.0,0.0,2018-01-10 08:18:40,710.758867120624
0.0,0.0,0.0,2018-01-11 05:19:59,703.1909882373175
0.0,0.0,0.0,2018-01-10 16:20:33,707.8675073361794
0.0,0.0,0.0,2018-01-08 07:07:34,728.4654933191168
0.0,0.0,0.0,2018-01-09 11:52:53,718.1135338624802
0.0,0.0,0.0,2018-01-09 15:54:54,716.6614352088363
0.0,0.0,0.0,2018-01-12 02:59:20,695.3948417797334
0.0,0.0,0.0,2018-01-09 21:56:07,714.4941274801187
0.0,0.0,0.0,2018-01-09 13:18:27,717.6001250606839
0.0,0.0,0.0,2018-01-09 17:23:57,716.1271200149132
0.0,0.0,0.0,2018-01-10 06:05:12,711.5596943015247
0.0,0.0,0.0,2018-01-12 15:50:12,690.7696719855685
0.0,0.0,0.0,2018-01-08 11:06:37,727.0311249431858
0.0,0.0,0.0,2018-01-12 10:02:55,692.8533888221045
0.0,0.0,0.0,2018-01-10 18:39:49,707.0319485796923
0.0,0.0,0.0,2018-01-11 15:48:29,699.4199296490277
0.0,0.0,0.0,2018-01-07 22:34:26,731.5442058084798
0.0,0.0,0.0,2018-01-10 17:14:14,707.545468970402
0.0,0.0,0.0,2018-01-10 01:03:20,713.3708461544422
0.0,0.0,0.0,2018-01-10 23:42:31,705.2157955178924
0.0,0.0,0.0,2018-01-11 06:45:31,702.6777827467268
0.0,0.0,0.0,2018-01-13 12:46:04,683.2344728483376
0.0,0.0,0.0,2018-01-12 15:26:01,690.9147787174463
