anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0,0.0,2018-04-25 16:59:00,0
0.0,0,0.0,2018-04-25 14:12:20,33
0.0,0,0.0,2018-04-25 11:25:40,31
0.0,0,0.0,2018-04-25 08:39:00,68
0.0,0,0.0,2018-04-25 05:52:20,63
0.0,0,0.0,2018-04-25 03:05:40,128
0.0,0,0.0,2018-04-25 00:19:00,78
0.0,0,0.0,2018-04-24 21:32:20,152
0.0,0,0.0,2018-04-24 18:45:40,111
0.0,0,0.0,2018-04-24 15:59:00,88
0.0,0,0.0,2018-04-24 13:12:20,83
0.0,0,0.0,2018-04-24 10:25:40,78
0.0,0,0.0,2018-04-24 07:39:00,69
0.0,0,0.0,2018-04-24 04:52:20,39
0.0,0,0.0,2018-04-24 02:05:40,78
0.0,0,0.0,2018-04-23 23:19:00,79
0.0,0,0.0,2018-04-23 20:32:20,101
0.0,0,0.0,2018-04-23 17:45:40,114
0.0,0,0.0,2018-04-23 14:59:00,63
0.0,0,0.0,2018-04-23 12:12:20,52
0.0,0,0.0,2018-04-23 09:25:40,32
0.0,0,0.0,2018-04-23 06:39:00,10
0.0,0,0.0,2018-04-23 03:52:20,12
0.0,0,0.0,2018-04-23 01:05:40,8
0.0,0,0.0,2018-04-22 22:19:00,13
0.0,0,0.0,2018-04-22 19:32:20,51
0.0,0,0.0,2018-04-22 16:45:40,42
0.0,0,0.0,2018-04-22 13:59:00,21
0.0,0,0.0,2018-04-22 11:12:20,25
0.0,0,0.0,2018-04-22 08:25:40,54
0.0,0,0.0,2018-04-22 05:39:00,78
0.0,0,0.0,2018-04-22 02:52:20,65
0.0,0,0.0,2018-04-22 00:05:40,57
0.0,0,0.0,2018-04-21 21:19:00,58
0.0,0,0.0,2018-04-21 18:32:20,55
0.0,0,0.0,2018-04-21 15:45:40,51
0.0,0,0.0,2018-04-21 12:59:00,62
0.0,0,0.0,2018-04-21 10:12:20,65
0.0,0,0.0,2018-04-21 07:25:40,70
0.0,0,0.0,2018-04-21 04:39:00,72
0.0,0,0.0,2018-04-21 01:52:20,66
0.0,0,0.0,2018-04-20 23:05:40,86
0.0,0,0.0,2018-04-20 20:19:00,98
0.0,0,0.0,2018-04-20 17:32:20,84
0.0,0,0.0,2018-04-20 14:45:40,80
0.0,0,0.0,2018-04-20 11:59:00,4
0.0,0,0.0,2018-04-20 09:12:20,4
0.0,0,0.0,2018-04-20 06:25:40,1
0.0,0,0.0,2018-04-20 03:39:00,3
0.0,0,0.0,2018-04-20 00:52:20,14
0.0,0,0.0,2018-04-19 22:05:40,26
0.0,0,0.0,2018-04-19 19:19:00,48
0.0,0,0.0,2018-04-19 16:32:20,79
0.0,0,0.0,2018-04-19 13:45:40,63
0.0,0,0.0,2018-04-19 10:59:00,82
0.0,0,0.0,2018-04-19 08:12:20,83
0.0,0,0.0,2018-04-19 05:25:40,40
